,userID,movieID,rating,timestamp
23709,166,5952,4.5,1064888405
23710,166,5989,4.5,1064887927
23711,166,6156,4.0,1064888066
23712,166,6157,2.5,1064889000
23713,166,6287,3.0,1064888682
23714,166,6333,4.0,1064887923
23715,166,6383,2.0,1064888685
23716,166,6535,4.0,1064888374
23717,166,6539,4.5,1064887792
23718,166,6564,2.5,1064887823
23719,166,6595,4.0,1064887801
23720,166,6596,2.5,1064887827
23721,166,6686,2.0,1064888366
24134,175,1,4.0,1052837092
24135,175,47,4.0,1052884279
24136,175,48,3.0,1052884607
24137,175,73,4.0,1052884561
24138,175,95,4.0,1052836094
24139,175,107,4.0,1052884580
24140,175,199,4.0,1052883340
24141,175,260,5.0,1052836298
24142,175,261,4.0,1052836837
24143,175,262,5.0,1052836450
24144,175,276,2.0,1052836139
24145,175,296,5.0,1052836094
24146,175,308,3.0,1052884351
24147,175,364,4.0,1052884561
24148,175,480,4.0,1052884652
24149,175,588,3.0,1052884328
24150,175,595,4.0,1052884561
24151,175,647,3.0,1052835782
24152,175,783,3.0,1052884580
24153,175,919,4.0,1052837107
24154,175,1022,4.0,1052884387
24155,175,1029,4.0,1052835824
24156,175,1097,4.0,1052884090
24157,175,1196,5.0,1052836299
24158,175,1197,4.0,1052884057
24159,175,1198,4.0,1052836981
24160,175,1207,4.0,1052883110
24161,175,1210,5.0,1052836299
24162,175,1211,5.0,1052883365
24163,175,1242,4.0,1052837129
24164,175,1260,4.0,1052883957
24165,175,1265,3.0,1052884237
24166,175,1270,3.0,1052835731
24167,175,1291,4.0,1052884115
24168,175,1348,3.0,1052883909
24169,175,1416,4.0,1052884607
24170,175,1479,3.0,1052835996
24171,175,1487,3.0,1052884607
24172,175,1527,4.0,1052884668
24173,175,1537,4.0,1052837118
24174,175,1562,2.0,1052836139
24175,175,1580,4.0,1052884652
24176,175,1584,4.0,1052884668
24177,175,1653,4.0,1052835698
24178,175,1688,4.0,1052884561
24179,175,1704,5.0,1052884216
24180,175,1721,3.0,1052883663
24181,175,1784,4.0,1052884252
24182,175,1961,4.0,1052884134
24183,175,1968,4.0,1052884134
24184,175,2010,4.0,1052883909
24185,175,2028,1.0,1052835797
24186,175,2059,4.0,1052836094
24187,175,2077,4.0,1052884101
24188,175,2083,4.0,1052884561
24189,175,2084,4.0,1052884580
24190,175,2089,4.0,1052836112
24191,175,2092,2.0,1052884607
24192,175,2115,4.0,1052884171
24193,175,2125,4.0,1052884387
24194,175,2248,4.0,1052884134
24195,175,2291,3.0,1052835757
24196,175,2324,4.0,1052837138
24197,175,2394,4.0,1052884580
24198,175,2424,2.0,1052835824
24199,175,2542,4.0,1052884306
24200,175,2571,5.0,1052837064
24201,175,2628,3.0,1052836299
24202,175,2791,4.0,1052884134
24203,175,2858,4.0,1052837064
24204,175,2907,3.0,1052835680
24205,175,2918,4.0,1052884090
24206,175,2953,2.0,1052836058
24207,175,2959,5.0,1052836746
24208,175,3114,4.0,1052884243
24209,175,3159,4.0,1052884370
24210,175,3160,4.0,1052883399
24211,175,3350,4.0,1052836024
24212,175,3565,3.0,1052883579
24213,175,3668,2.0,1052835996
24214,175,3844,4.0,1052883399
24215,175,3910,5.0,1052835893
24216,175,3948,2.0,1052883487
24217,175,3977,2.0,1052883562
24218,175,3996,3.0,1052836544
24219,175,4016,5.0,1052836491
24220,175,4018,3.0,1052836125
24221,175,4025,3.0,1052883600
24222,175,4054,4.0,1052836665
24223,175,4161,4.0,1052883579
24224,175,4226,4.0,1052836233
24225,175,4246,2.0,1052836656
24226,175,4306,4.0,1052836491
24227,175,4308,5.0,1052836601
24228,175,4447,4.0,1052883522
24229,175,4459,5.0,1052883264
24230,175,4519,4.0,1052835712
24231,175,4700,4.0,1052883635
24232,175,4823,4.0,1052883635
24233,175,4896,4.0,1052836491
24234,175,4963,4.0,1052836734
24235,175,4993,5.0,1052836265
24236,175,5103,4.0,1052836151
24237,175,5299,4.0,1052836656
24238,175,5349,4.0,1052836544
24239,175,5378,2.0,1052836299
24240,175,5444,5.0,1052836491
24241,175,5460,4.0,1052883600
24242,175,5524,4.0,1052836558
24243,175,5577,4.0,1052883446
24244,175,5679,2.0,1052884713
24245,175,5810,4.0,1052884516
24246,175,5812,5.0,1052836346
24247,175,5816,4.0,1052836491
24248,175,5839,4.0,1052884893
24249,175,5840,4.0,1052884865
24250,175,5882,4.0,1052836544
24251,175,5943,4.0,1052883648
24252,175,5952,5.0,1052836265
24253,175,5957,3.0,1052883635
24254,175,5989,4.0,1052883861
24255,175,5991,3.0,1052836408
24256,175,6006,1.0,1052883562
24257,175,6157,3.0,1052836572
24258,175,6323,4.0,1052884734
26928,198,36,5.0,1068823117
26929,198,608,3.5,1068822866
26930,198,858,5.0,1068822819
26931,198,912,5.0,1068822904
26932,198,1041,4.0,1068822266
26933,198,1042,1.0,1068822226
26934,198,1077,4.0,1068822270
26935,198,1089,2.0,1068822632
26936,198,1148,5.0,1068822816
26937,198,1172,3.5,1068822207
26938,198,1198,2.0,1068823363
26939,198,1199,5.0,1068822650
26940,198,1204,4.0,1068822127
26941,198,1208,5.0,1068822929
26942,198,1221,5.0,1068822896
26943,198,1222,5.0,1068823085
26944,198,1223,5.0,1068822853
26945,198,1244,5.0,1068822243
26946,198,1250,5.0,1068823038
26947,198,1252,5.0,1068822843
26948,198,1254,4.0,1068823358
26949,198,1259,5.0,1068823096
26950,198,1266,3.5,1068823099
26951,198,1273,2.0,1068822696
26952,198,1289,5.0,1068822699
26953,198,1405,3.0,1068822233
26954,198,1449,3.0,1068822980
26955,198,1732,4.5,1068822671
26956,198,1747,2.0,1068822200
26957,198,1900,2.5,1068822968
26958,198,2064,5.0,1068822263
26959,198,2108,5.0,1068822240
26960,198,2599,5.0,1068822958
26961,198,2692,4.0,1068823224
26962,198,2770,2.5,1068822148
26963,198,2858,5.0,1068822860
26964,198,2966,2.5,1068823216
26965,198,2973,0.5,1068822629
26966,198,2997,5.0,1068822844
26967,198,3006,3.0,1068823218
26968,198,3147,3.5,1068822174
26969,198,3160,5.0,1068823138
26970,198,3176,1.5,1068822131
26971,198,3198,5.0,1068823120
26972,198,3210,5.0,1068822692
26973,198,3246,3.5,1068823036
26974,198,3267,3.5,1068822701
26975,198,3359,4.5,1068822900
26976,198,3470,4.5,1068822689
26977,198,3481,4.5,1068822123
26978,198,3543,4.5,1068823063
26979,198,3811,5.0,1068823057
26980,198,3911,3.0,1068823004
26981,198,3925,2.0,1068822719
26982,198,3983,4.0,1068822774
26983,198,3996,3.5,1068822933
26984,198,4022,3.0,1068822149
26985,198,4027,4.5,1068823071
26986,198,4034,4.5,1068822841
26987,198,4226,4.0,1068822760
26988,198,4306,4.0,1068822156
26989,198,4641,1.5,1068823056
26990,198,4772,2.5,1068823126
26991,198,4886,4.5,1068823236
26992,198,4967,1.5,1068823188
26993,198,4973,4.5,1068822798
26994,198,5446,4.0,1068822788
26995,198,5669,4.5,1068822766
26996,198,5792,1.0,1068822709
26997,198,5812,3.0,1068823111
26998,198,5876,5.0,1068822832
26999,198,5902,5.0,1068822875
27000,198,5952,2.0,1068823353
27001,198,5995,2.0,1068823183
27002,198,6296,3.0,1068822990
27800,202,296,4.0,1046144523
27801,202,318,5.0,1046144523
27802,202,329,4.0,1046144576
27803,202,419,2.0,1046145872
27804,202,442,2.0,1046144383
27805,202,969,5.0,1046145571
27806,202,1019,4.0,1046145229
27807,202,1097,4.0,1046144125
27808,202,1127,5.0,1046145496
27809,202,1196,4.0,1046144150
27810,202,1210,4.0,1046144204
27811,202,1220,5.0,1046145955
27812,202,1250,4.0,1046146002
27813,202,1270,5.0,1046145766
27814,202,1304,5.0,1046146039
27815,202,1327,3.0,1046144150
27816,202,1333,4.0,1046145918
27817,202,1371,4.0,1046144576
27818,202,1461,4.0,1046144576
27819,202,1517,4.0,1046144310
27820,202,1587,4.0,1046146174
27821,202,1690,2.0,1046144283
27822,202,1953,4.0,1046144406
27823,202,1968,4.0,1046146002
27824,202,1997,5.0,1046146457
27825,202,1998,3.0,1046146457
27826,202,2002,4.0,1046144059
27827,202,2011,4.0,1046145766
27828,202,2012,4.0,1046145766
27829,202,2015,2.0,1046145496
27830,202,2122,2.0,1046146097
27831,202,2124,3.0,1046145518
27832,202,2393,3.0,1046144576
27833,202,2423,4.0,1046144340
27834,202,2474,4.0,1046146153
27835,202,2530,4.0,1046145847
27836,202,2531,4.0,1046145803
27837,202,2532,4.0,1046146174
27838,202,2533,4.0,1046146427
27839,202,2628,3.0,1046144087
27840,202,2683,3.0,1046145724
27841,202,2734,5.0,1046143639
27842,202,2739,4.0,1046146153
27843,202,2748,2.0,1046145613
27844,202,2794,5.0,1046144383
27845,202,2795,5.0,1046144576
27846,202,2944,5.0,1046146311
27847,202,3004,3.0,1046145766
27848,202,3101,4.0,1046144164
27849,202,3285,4.0,1046145833
27850,202,3401,2.0,1046145766
27851,202,3412,3.0,1046145833
27852,202,3471,5.0,1046146153
27853,202,3701,4.0,1046144283
27854,202,3766,4.0,1046144468
27855,202,3768,3.0,1046144310
27856,202,3930,2.0,1046146200
27857,202,4008,4.0,1046145972
27858,202,4042,4.0,1046145571
27859,202,4317,3.0,1046144468
27860,202,4327,4.0,1046144205
27861,202,4396,3.0,1046146054
27862,202,4466,5.0,1046145496
27863,202,4566,2.0,1046144283
27864,202,4589,4.0,1046146362
27865,202,4767,2.0,1046145496
27866,202,4915,3.0,1046145833
27867,202,4945,5.0,1046146413
27868,202,5055,5.0,1046146342
27869,202,5139,4.0,1046145782
27870,202,5141,3.0,1046145766
27871,202,5540,4.0,1046146122
27872,202,5568,3.0,1046144059
27873,202,5872,3.0,1046146311
27874,202,5910,1.0,1046144205
27875,202,5927,4.0,1046145872
28303,210,16,2.5,1070591352
28304,210,34,2.5,1070591483
28305,210,317,2.5,1070591317
28306,210,350,3.5,1070591308
28307,210,364,3.5,1070591443
28308,210,376,2.5,1070591346
28309,210,432,3.0,1070591354
28310,210,435,3.0,1070591342
28311,210,442,2.5,1070591327
28312,210,524,4.0,1070591598
28313,210,539,3.0,1070591456
28314,210,608,2.5,1070591427
28315,210,628,4.0,1070591378
28316,210,852,3.5,1070591382
28317,210,1136,3.0,1070591572
28318,210,1198,3.0,1070591432
28319,210,1259,3.0,1070591334
28320,210,1291,2.5,1070591449
28321,210,1307,2.5,1070591319
28322,210,1370,2.5,1070591373
28323,210,1394,2.5,1070591357
28324,210,1407,2.5,1070591368
28325,210,1968,3.5,1070591325
28326,210,1993,2.0,1070591532
28327,210,2115,2.5,1070591445
28328,210,2291,2.5,1070591364
28329,210,2355,3.5,1070591338
28330,210,2459,2.5,1070591511
28331,210,2461,2.5,1070591538
28332,210,2462,2.5,1070591536
28333,210,2804,4.5,1070591466
28334,210,6365,4.5,1070591464
40074,293,1,4.0,1064615574
40075,293,76,3.5,1064615891
40076,293,110,3.5,1064616293
40077,293,147,4.0,1064616812
40078,293,247,2.0,1064617041
40079,293,260,2.5,1064617019
40080,293,345,3.5,1064616072
40081,293,356,3.5,1064615865
40082,293,435,3.0,1063997468
40083,293,442,2.0,1063997434
40084,293,497,4.0,1064615947
40085,293,541,3.5,1064616290
40086,293,589,3.5,1064616959
40087,293,594,0.5,1063997440
40088,293,653,3.5,1064616701
40089,293,741,4.5,1064616056
40090,293,750,4.0,1063997462
40091,293,924,4.0,1064615628
40092,293,1022,1.5,1064616090
40093,293,1073,0.5,1064617034
40094,293,1080,1.5,1063997529
40095,293,1097,2.0,1064617079
40096,293,1183,3.0,1063997448
40097,293,1197,5.0,1064615292
40098,293,1200,4.5,1064615365
40099,293,1240,3.5,1064616963
40100,293,1270,3.0,1064616322
40101,293,1274,4.0,1064616043
40102,293,1278,4.0,1064615344
40103,293,1320,3.0,1064615376
40104,293,1374,3.0,1063997497
40105,293,1376,4.0,1064616862
40106,293,1407,3.5,1063997539
40107,293,1641,4.0,1063997482
40108,293,1676,2.0,1064615649
40109,293,1690,2.0,1064615383
40110,293,1717,3.5,1064615907
40111,293,1805,2.5,1064615993
40112,293,1923,3.5,1064615950
40113,293,1960,4.5,1064616014
40114,293,1968,4.5,1063997426
40115,293,2096,4.0,1064615822
40116,293,2116,3.0,1064615534
40117,293,2174,1.5,1063997516
40118,293,2248,4.5,1064615940
40119,293,2291,5.0,1064615782
40120,293,2329,4.5,1064616242
40121,293,2355,4.5,1063997455
40122,293,2496,4.5,1064616017
40123,293,2572,4.5,1064615966
40124,293,2788,4.0,1064615930
40125,293,3114,3.0,1063997506
40126,293,3176,1.5,1064615457
40127,293,3189,4.5,1064616412
40128,293,3479,2.0,1064617048
40129,293,3701,3.5,1064615370
40130,293,3911,4.5,1064616386
40131,293,3996,4.5,1063997522
40132,293,4143,0.5,1064615273
40133,293,4210,3.0,1064616653
40134,293,4306,4.0,1064617001
40135,293,4367,3.5,1064616946
40136,293,4369,5.0,1064615320
40137,293,4427,5.0,1064615764
40138,293,4557,4.0,1064616196
40139,293,4584,5.0,1064616222
40140,293,4886,3.0,1064615588
40141,293,4896,4.0,1064615557
40142,293,4993,4.0,1064615526
40143,293,4995,4.0,1064616318
40144,293,5069,4.5,1064617089
40145,293,5218,4.0,1064615616
40146,293,5220,3.5,1064615476
40147,293,5463,4.0,1064616681
40148,293,5952,4.0,1064615536
40149,293,5991,3.5,1064616622
40150,293,6170,1.5,1064616314
40151,293,6539,5.0,1063997593
40152,293,6796,4.0,1064616302
40153,294,1,4.0,1047071649
40154,294,5,3.5,1062619499
40155,294,7,5.0,1047072215
40156,294,10,3.5,1054068559
40157,294,11,3.0,1048536701
40158,294,12,4.0,1062621382
40159,294,17,4.0,1048536399
40162,294,34,3.0,1047071968
40163,294,39,4.0,1048536677
40164,294,44,3.0,1054068756
40167,294,73,4.0,1047071337
40169,294,104,3.5,1062536923
40170,294,107,4.0,1047071430
40171,294,110,3.0,1054068398
40172,294,112,3.0,1054068512
40173,294,153,4.0,1047072927
40174,294,160,3.5,1054068730
40177,294,168,3.0,1048536964
40178,294,170,3.0,1054068789
40181,294,203,4.0,1062619585
40182,294,207,3.0,1048536782
40183,294,224,4.0,1047072151
40187,294,236,4.0,1047072383
40188,294,237,4.5,1055278808
40189,294,252,4.5,1055278835
40194,294,265,3.0,1048536429
40197,294,292,3.0,1054068450
40200,294,313,4.0,1048537624
40201,294,317,3.5,1062622280
40203,294,329,3.0,1054068733
40207,294,355,4.0,1047074215
40208,294,356,4.0,1047071834
40209,294,360,4.0,1047072606
40210,294,361,4.0,1048536639
40211,294,364,4.5,1055278918
40212,294,367,4.0,1047072405
40214,294,370,3.5,1062619662
40216,294,377,4.0,1048536550
40218,294,405,2.5,1054068746
40219,294,410,4.0,1062536836
40221,294,419,3.5,1062620135
40222,294,435,3.0,1047074309
40223,294,440,4.5,1055278745
40226,294,455,3.5,1062622406
40228,294,466,3.5,1054068767
40229,294,468,4.0,1047072283
40231,294,497,5.0,1047071673
40232,294,500,4.0,1047072163
40233,294,502,2.5,1054068962
40234,294,513,3.0,1048536718
40235,294,520,4.5,1055278577
40236,294,524,3.5,1071696039
40238,294,531,3.5,1062622249
40239,294,539,4.0,1047071994
40241,294,543,3.0,1048536701
40242,294,546,2.5,1054068761
40246,294,585,4.0,1047072843
40247,294,586,3.0,1047072383
40248,294,587,3.0,1048536701
40249,294,588,5.0,1047071788
40250,294,589,3.0,1054068393
40251,294,590,3.0,1071697243
40253,294,594,4.0,1047070378
40254,294,595,5.0,1047071310
40255,294,596,3.0,1048537506
40256,294,597,3.0,1048536589
40257,294,605,4.0,1048536796
40258,294,616,4.0,1048537566
40259,294,619,3.5,1061481899
40264,294,674,3.0,1071697304
40265,294,708,4.0,1047072262
40266,294,709,3.0,1048537584
40267,294,743,3.0,1047074233
40268,294,745,5.0,1048537484
40272,294,783,3.0,1047071414
40273,294,802,2.0,1048536574
40275,294,818,3.0,1047074163
40276,294,830,4.0,1047072724
40277,294,833,2.0,1047074195
40278,294,838,4.5,1055278523
40281,294,899,5.0,1047071274
40282,294,900,5.0,1047071310
40283,294,901,3.5,1055279057
40284,294,902,2.0,1047070345
40288,294,907,4.0,1048536602
40290,294,910,4.0,1062536640
40291,294,911,4.5,1055278517
40292,294,912,4.0,1048536399
40293,294,913,3.0,1047070673
40295,294,915,3.0,1048536450
40296,294,916,4.0,1048536464
40298,294,918,2.0,1047071310
40300,294,920,4.0,1048536589
40302,294,930,3.5,1064251668
40303,294,931,3.0,1054069501
40304,294,932,3.0,1048536701
40306,294,935,3.5,1055278619
40307,294,938,3.0,1047071361
40308,294,945,4.0,1047071290
40309,294,955,4.5,1055278799
40312,294,1015,3.5,1071697154
40313,294,1017,4.0,1062622284
40314,294,1018,4.0,1047072485
40315,294,1019,3.0,1071697199
40316,294,1020,4.0,1047072445
40317,294,1022,5.0,1047071361
40319,294,1024,3.0,1047071395
40320,294,1025,3.0,1048537584
40321,294,1027,4.0,1061481860
40323,294,1029,3.0,1047071382
40324,294,1030,2.0,1047071485
40325,294,1031,3.0,1047071430
40326,294,1032,3.0,1047071414
40327,294,1033,3.0,1048537608
40328,294,1035,4.0,1047071274
40330,294,1042,4.5,1055278852
40331,294,1064,3.0,1047072640
40332,294,1073,4.0,1047072227
40333,294,1079,3.5,1062536612
40334,294,1080,3.0,1047071834
40335,294,1081,2.0,1047071414
40337,294,1088,3.5,1055278624
40339,294,1097,3.0,1062622347
40340,294,1125,4.0,1062537000
40341,294,1136,4.5,1062536648
40342,294,1148,5.0,1047071604
40343,294,1167,3.0,1047070415
40346,294,1197,5.0,1047070314
40347,294,1198,4.5,1055278751
40348,294,1210,4.0,1047070394
40349,294,1215,3.0,1047072752
40350,294,1223,4.0,1048537484
40351,294,1234,4.0,1062536669
40352,294,1265,3.0,1048536409
40353,294,1269,5.0,1047071684
40356,294,1275,3.0,1054068709
40357,294,1278,4.5,1062536592
40359,294,1285,3.0,1047072011
40361,294,1291,4.5,1055278915
40363,294,1339,3.0,1048536856
40365,294,1353,2.0,1048536869
40366,294,1356,3.5,1054068556
40369,294,1370,2.5,1054068636
40370,294,1377,3.0,1047072589
40371,294,1380,4.5,1055278586
40372,294,1381,4.0,1047071532
40373,294,1387,3.0,1054068369
40374,294,1391,3.0,1047072959
40375,294,1396,4.0,1061481730
40377,294,1416,4.5,1055278747
40378,294,1438,2.5,1054068413
40379,294,1441,3.0,1047072024
40382,294,1457,3.5,1055279054
40383,294,1485,4.0,1047072370
40384,294,1489,4.0,1047071430
40385,294,1513,4.0,1047070713
40387,294,1527,4.5,1055278805
40388,294,1544,3.0,1054068726
40389,294,1552,4.0,1055278950
40390,294,1562,2.5,1054068722
40391,294,1566,3.0,1047071456
40392,294,1569,4.5,1055278740
40393,294,1580,4.5,1055278537
40395,294,1593,3.0,1047072654
40396,294,1597,4.0,1048536833
40398,294,1610,3.5,1071696185
40402,294,1674,3.0,1048536525
40404,294,1681,3.0,1054068993
40406,294,1688,4.5,1055278794
40408,294,1713,2.0,1047072575
40411,294,1722,3.0,1048536701
40412,294,1735,2.5,1071005556
40413,294,1747,4.0,1047072116
40414,294,1777,4.5,1055278818
40415,294,1779,4.0,1063633667
40419,294,1858,2.5,1054068548
40422,294,1888,3.0,1047072416
40423,294,1894,4.0,1047072617
40425,294,1934,3.0,1055278655
40426,294,1947,4.0,1048536464
40429,294,1967,3.5,1062622300
40430,294,1968,3.5,1062537061
40432,294,2005,3.5,1062622304
40433,294,2006,4.5,1055278677
40434,294,2013,2.0,1054068456
40435,294,2017,3.0,1047071499
40436,294,2018,3.0,1048537506
40437,294,2031,3.5,1062619422
40439,294,2038,3.0,1047070617
40440,294,2039,3.5,1062622431
40442,294,2042,3.5,1062620067
40443,294,2045,3.0,1054069631
40445,294,2048,4.5,1055278612
40446,294,2052,3.0,1047074181
40448,294,2054,4.0,1047072959
40450,294,2058,3.0,1071696303
40451,294,2059,4.0,1047070432
40453,294,2078,3.0,1047072102
40454,294,2080,4.0,1047071290
40455,294,2081,5.0,1047071337
40456,294,2082,3.5,1062622376
40457,294,2083,4.0,1047071414
40458,294,2085,3.0,1048537523
40459,294,2087,4.0,1047071337
40460,294,2089,4.0,1048537566
40461,294,2090,3.0,1048537542
40462,294,2092,3.0,1047071532
40463,294,2093,3.0,1047070713
40464,294,2094,3.0,1054068462
40465,294,2096,5.0,1047071382
40466,294,2099,2.0,1048537566
40467,294,2100,2.5,1054069308
40468,294,2102,3.0,1048537542
40470,294,2109,3.5,1062537110
40471,294,2115,4.5,1055278837
40472,294,2116,3.0,1048537566
40473,294,2123,2.0,1048537608
40474,294,2124,4.0,1047072556
40475,294,2125,4.5,1055278766
40477,294,2137,3.0,1048537523
40478,294,2139,3.0,1048537566
40480,294,2141,3.0,1048537584
40481,294,2142,3.0,1047073014
40482,294,2143,3.5,1055279041
40483,294,2144,3.5,1055279020
40484,294,2145,2.0,1047072236
40486,294,2150,4.0,1062537026
40488,294,2153,2.5,1054069036
40490,294,2161,3.5,1062622312
40491,294,2162,3.5,1062622447
40495,294,2193,3.5,1054068471
40497,294,2253,3.0,1047074205
40498,294,2259,2.0,1048537346
40499,294,2273,3.5,1055279016
40501,294,2301,3.0,1047072673
40502,294,2316,2.0,1048536856
40503,294,2321,4.0,1062537038
40506,294,2355,4.0,1047071021
40507,294,2366,3.5,1071697261
40509,294,2375,4.5,1055278569
40510,294,2376,3.0,1054068630
40511,294,2384,3.5,1062619546
40512,294,2385,2.0,1048537015
40513,294,2393,3.0,1054068467
40514,294,2394,4.5,1055278637
40515,294,2396,4.0,1047070730
40517,294,2405,4.0,1047072317
40518,294,2406,4.5,1055278580
40519,294,2413,4.5,1062619431
40521,294,2424,4.0,1048536762
40522,294,2431,3.5,1062619311
40523,294,2457,2.0,1071696252
40524,294,2478,3.0,1047072826
40525,294,2485,4.0,1047070730
40526,294,2491,2.5,1055278425
40527,294,2496,4.0,1047072352
40528,294,2500,3.0,1062620123
40531,294,2528,2.5,1054068585
40532,294,2541,3.0,1047071031
40534,294,2567,3.0,1047072370
40535,294,2571,4.5,1055278632
40536,294,2572,3.0,1047070596
40538,294,2582,3.5,1062619933
40540,294,2605,4.5,1055278912
40541,294,2616,3.0,1054068812
40545,294,2640,3.0,1054068295
40546,294,2643,3.0,1071696431
40548,294,2657,3.0,1047071456
40550,294,2671,3.0,1047071980
40552,294,2683,3.0,1047070596
40553,294,2687,3.0,1048537523
40554,294,2690,5.0,1047070662
40556,294,2701,3.0,1047070749
40557,294,2709,3.5,1055278992
40559,294,2716,4.0,1047071073
40560,294,2717,4.0,1062619349
40561,294,2723,4.0,1047070688
40562,294,2724,4.0,1047070730
40564,294,2746,4.0,1047071430
40565,294,2747,2.0,1047072262
40569,294,2791,4.0,1047071742
40570,294,2792,3.5,1062619522
40571,294,2797,3.5,1062536975
40572,294,2804,4.0,1055278704
40573,294,2805,4.0,1047071110
40574,294,2822,2.5,1054069991
40575,294,2826,3.0,1071696235
40576,294,2846,4.0,1062622389
40579,294,2876,3.0,1048537634
40582,294,2888,3.0,1047070638
40583,294,2915,2.0,1047072116
40585,294,2918,3.5,1062536582
40586,294,2926,4.0,1047072272
40588,294,2941,3.0,1047071382
40589,294,2942,3.0,1048536923
40590,294,2947,3.0,1054068321
40591,294,2948,3.0,1054068324
40592,294,2949,3.0,1047070365
40593,294,2950,2.0,1048537358
40594,294,2961,5.0,1047070730
40596,294,2989,2.5,1054068555
40597,294,2990,2.5,1054068510
40598,294,2991,2.5,1054068603
40599,294,2993,2.5,1054068567
40600,294,2997,3.0,1047070994
40601,294,3000,3.0,1048537484
40602,294,3004,4.0,1047070605
40603,294,3005,4.0,1047071004
40604,294,3033,4.0,1047072454
40605,294,3034,4.5,1055278846
40607,294,3054,4.5,1055278724
40610,294,3082,3.5,1054068538
40612,294,3107,2.0,1054068543
40613,294,3114,4.0,1047071176
40614,294,3153,3.0,1054068489
40615,294,3156,3.0,1047072306
40616,294,3159,4.5,1055278663
40617,294,3166,4.0,1071697413
40618,294,3168,1.5,1071697253
40619,294,3174,2.0,1047071110
40621,294,3210,3.0,1047072011
40622,294,3247,4.0,1062619308
40623,294,3248,3.0,1047074107
40624,294,3253,3.0,1047071918
40625,294,3254,2.0,1047072640
40626,294,3255,3.0,1047070331
40627,294,3257,3.0,1048536893
40628,294,3258,4.0,1047072968
40629,294,3259,3.0,1048536772
40630,294,3264,3.5,1062619536
40633,294,3301,4.0,1062536792
40634,294,3363,3.5,1062536606
40635,294,3388,3.0,1047072836
40636,294,3396,4.0,1055278595
40637,294,3397,4.5,1055278589
40638,294,3398,4.5,1055278572
40639,294,3399,3.0,1047072227
40640,294,3408,3.0,1047071049
40641,294,3429,3.0,1048537484
40642,294,3450,4.0,1062536801
40643,294,3452,3.0,1048536923
40644,294,3462,3.5,1061481741
40649,294,3489,3.0,1071697266
40650,294,3507,3.0,1047071720
40651,294,3512,5.0,1047071148
40652,294,3520,4.0,1047074337
40653,294,3536,4.5,1055278564
40654,294,3545,2.0,1047071290
40656,294,3549,4.0,1047071274
40659,294,3578,4.0,1047071073
40661,294,3599,4.0,1047071337
40662,294,3604,3.0,1047071382
40663,294,3606,4.0,1047070688
40664,294,3608,2.0,1047072299
40665,294,3611,3.0,1048537608
40666,294,3612,5.0,1047071337
40668,294,3623,3.0,1047071124
40669,294,3624,3.0,1054068515
40670,294,3633,2.5,1054068504
40671,294,3635,2.5,1054068527
40672,294,3638,3.0,1048536893
40673,294,3639,2.5,1054068499
40674,294,3668,3.0,1048536525
40675,294,3669,3.0,1047074142
40676,294,3671,3.0,1062536588
40677,294,3673,4.0,1062622455
40678,294,3675,4.0,1047071310
40679,294,3688,2.5,1062619475
40680,294,3699,2.5,1054069686
40681,294,3705,3.0,1048536981
40682,294,3717,4.0,1055278533
40683,294,3751,4.0,1047071021
40684,294,3759,3.0,1054069169
40685,294,3771,3.0,1054068501
40686,294,3775,3.0,1047071382
40688,294,3793,4.5,1055278820
40689,294,3807,3.0,1071696520
40690,294,3812,3.0,1047071934
40694,294,3868,3.0,1047072215
40695,294,3869,3.5,1062619651
40696,294,3877,3.0,1054069056
40697,294,3882,4.0,1047072745
40698,294,3889,2.5,1054068980
40699,294,3901,3.0,1047072788
40700,294,3911,4.0,1047071752
40701,294,3921,3.0,1047074195
40702,294,3922,3.0,1047072911
40705,294,3928,3.5,1062536830
40707,294,3948,3.5,1055279093
40709,294,3964,3.0,1048537542
40710,294,3968,3.5,1055278880
40711,294,3977,4.5,1055278828
40713,294,3984,2.5,1054068524
40714,294,3993,3.5,1064251656
40716,294,3997,3.5,1071697297
40717,294,4014,4.0,1047071766
40718,294,4016,4.0,1047071958
40721,294,4025,4.5,1055278864
40722,294,4027,4.0,1062536612
40723,294,4029,3.0,1047072056
40726,294,4039,3.0,1047071430
40727,294,4054,3.0,1048536677
40728,294,4061,3.0,1048536483
40729,294,4062,2.0,1048536615
40731,294,4069,4.0,1047072745
40732,294,4081,3.0,1047074337
40733,294,4090,3.0,1048537542
40734,294,4124,2.0,1047070432
40735,294,4130,3.5,1062620098
40736,294,4132,3.0,1047073014
40737,294,4133,2.0,1054068986
40738,294,4141,3.5,1055278396
40739,294,4142,2.5,1054068953
40740,294,4168,3.5,1062536781
40743,294,4188,3.0,1047071456
40745,294,4219,4.0,1047072534
40746,294,4228,3.5,1062536768
40747,294,4231,3.5,1055798095
40748,294,4246,4.0,1048536535
40749,294,4248,4.0,1047072470
40750,294,4270,3.5,1055279107
40751,294,4291,4.0,1047072430
40752,294,4294,2.0,1047071456
40753,294,4299,3.0,1054068571
40754,294,4306,5.0,1048537506
40755,294,4308,5.0,1047071361
40756,294,4317,3.0,1048536952
40760,294,4359,3.0,1047071662
40762,294,4367,3.0,1054068821
40763,294,4387,3.0,1055798108
40765,294,4394,3.0,1047071517
40766,294,4402,2.0,1047072776
